"image","xmin","ymin","xmax","ymax","label"
"Drone_049.mp4_t-18.jpg",957.3170776367188,512.9464111328125,999.3170776367188,624.9464111328125,"id_063"
"Drone_049.mp4_t-18.jpg",984.243408203125,517.8260498046875,1023.243408203125,613.8260498046875,"id_064"
"Drone_049.mp4_t-18.jpg",991.8787841796875,480.79931640625,1056.138771057129,649.0992736816406,"id_065"
"Drone_049.mp4_t-18.jpg",430.3260803222656,542.9763793945312,486.5700988769531,637.4238815307617,"id_066"
"Drone_049.mp4_t-18.jpg",397.42584228515625,532.90576171875,436.8337631225586,658.8188705444336,"id_067"
"Drone_049.mp4_t-18.jpg",358.5657653808594,565.6310424804688,413.7697982788086,694.4404602050781,"id_068"
"Drone_049.mp4_t-18.jpg",555.0115356445312,199.6238555908203,609.1331329345703,313.17308807373047,"id_069"
"Drone_049.mp4_t-18.jpg",638.6270751953125,160.0450439453125,664.1270713806152,238.58502960205078,"id_070"
"Drone_049.mp4_t-18.jpg",660.548095703125,193.02685546875,693.8814277648926,289.10528564453125,"id_071"
"Drone_049.mp4_t-18.jpg",3426.77294921875,166.55088806152344,3455.77294921875,228.55088806152344,"id_072"
"Drone_049.mp4_t-18.jpg",663.9811401367188,171.6592559814453,684.9811382293701,244.65924835205078,"id_073"
"Drone_049.mp4_t-18.jpg",672.3594970703125,157.3000030517578,702.7516536712646,253.37843322753906,"id_074"
"Drone_049.mp4_t-18.jpg",3435.648193359375,156.83865356445312,3478.7854499816895,254.87786865234375,"id_075"
"Drone_049.mp4_t-18.jpg",2845.05859375,126.18746948242188,2889.176239013672,213.44237518310547,"id_076"
"Drone_049.mp4_t-18.jpg",3108.6748046875,2.7725296020507812,3160.635585784912,91.98821258544922,"id_077"
"Drone_049.mp4_t-18.jpg",1446.875244140625,1.4991092681884766,1504.718376159668,56.40106773376465,"id_078"
"Drone_049.mp4_t-18.jpg",3055.145263671875,1.8390159606933594,3110.145263671875,62.83901596069336,"id_079"
"Drone_049.mp4_t-18.333333.jpg",566.54833984375,1912.252197265625,654.8747711181641,2084.488739013672,"id_008"
"Drone_049.mp4_t-18.333333.jpg",1114.5416259765625,1268.38427734375,1179.5416259765625,1427.38427734375,"id_010"
"Drone_049.mp4_t-18.333333.jpg",225.40048217773438,1415.712890625,309.7142105102539,1584.340347290039,"id_011"
"Drone_049.mp4_t-18.333333.jpg",-20.905227661132812,1516.7611083984375,39.47683334350586,1624.2056579589844,"id_012"
"Drone_049.mp4_t-18.333333.jpg",795.7213134765625,1242.346923828125,881.2653427124023,1394.2115936279297,"id_017"
"Drone_049.mp4_t-18.333333.jpg",1343.02001953125,1575.4517822265625,1418.9692153930664,1724.2289733886719,"id_018"
"Drone_049.mp4_t-18.333333.jpg",1201.46728515625,1494.5057373046875,1282.6184692382812,1651.6061096191406,"id_019"
"Drone_049.mp4_t-18.333333.jpg",614.1021118164062,1018.956787109375,708.1021118164062,1188.956787109375,"id_023"
"Drone_049.mp4_t-18.333333.jpg",552.327880859375,925.1430053710938,661.327880859375,1098.1430053710938,"id_024"
"Drone_049.mp4_t-18.333333.jpg",1440.3516845703125,853.8212890625,1510.3516845703125,1006.8212890625,"id_026"
"Drone_049.mp4_t-18.333333.jpg",1350.00439453125,840.0263061523438,1402.0243797302246,983.8462677001953,"id_027"
"Drone_049.mp4_t-18.333333.jpg",1351.0233154296875,872.7447509765625,1406.0233154296875,1011.7447509765625,"id_028"
"Drone_049.mp4_t-18.333333.jpg",1895.8397216796875,741.056640625,1941.8397216796875,843.056640625,"id_029"
"Drone_049.mp4_t-18.333333.jpg",540.103271484375,821.1078491210938,593.103271484375,941.1078491210938,"id_030"
"Drone_049.mp4_t-18.333333.jpg",834.6049194335938,730.4276123046875,898.0693130493164,851.1139984130859,"id_031"
"Drone_049.mp4_t-18.333333.jpg",949.5110473632812,701.590087890625,1016.5110473632812,794.590087890625,"id_032"
"Drone_049.mp4_t-18.333333.jpg",1085.7283935546875,616.1386108398438,1136.7283935546875,704.1386108398438,"id_033"
"Drone_049.mp4_t-18.333333.jpg",1094.9583740234375,668.6112670898438,1112.9583740234375,720.6112670898438,"id_034"
"Drone_049.mp4_t-18.333333.jpg",1116.3402099609375,657.8193969726562,1158.6316375732422,753.9362716674805,"id_035"
"Drone_049.mp4_t-18.333333.jpg",1108.5628662109375,664.6051025390625,1142.5628662109375,756.6051025390625,"id_036"
"Drone_049.mp4_t-18.333333.jpg",1129.2789306640625,696.859375,1167.7737274169922,768.6469650268555,"id_037"
"Drone_049.mp4_t-18.333333.jpg",1149.3433837890625,645.630126953125,1180.3433837890625,756.630126953125,"id_038"
"Drone_049.mp4_t-18.333333.jpg",734.0056762695312,575.3690795898438,774.0056762695312,691.3690795898438,"id_039"
"Drone_049.mp4_t-18.333333.jpg",791.1241455078125,611.5945434570312,905.364143371582,715.6345443725586,"id_040"
"Drone_049.mp4_t-18.333333.jpg",780.0309448242188,377.8453063964844,838.0309371948242,470.84529876708984,"id_041"
"Drone_049.mp4_t-18.333333.jpg",751.44287109375,357.804931640625,784.7762031555176,479.3735580444336,"id_042"
"Drone_049.mp4_t-18.333333.jpg",860.2730102539062,624.02490234375,892.9130058288574,689.3048934936523,"id_043"
"Drone_049.mp4_t-18.333333.jpg",895.8057861328125,547.2208251953125,939.8057861328125,677.2208251953125,"id_044"
"Drone_049.mp4_t-18.333333.jpg",932.3074951171875,616.2802734375,961.5194892883301,667.1656799316406,"id_045"
"Drone_049.mp4_t-18.333333.jpg",967.7967529296875,563.91943359375,1057.7967529296875,681.91943359375,"id_046"
"Drone_049.mp4_t-18.333333.jpg",1044.611572265625,524.5427856445312,1095.6115646362305,675.5427703857422,"id_047"
"Drone_049.mp4_t-18.333333.jpg",3116.886474609375,488.4745178222656,3168.78959274292,613.4264678955078,"id_048"
"Drone_049.mp4_t-18.333333.jpg",2363.219970703125,377.25836181640625,2420.3399696350098,505.7783660888672,"id_049"
"Drone_049.mp4_t-18.333333.jpg",1368.83544921875,390.9431457519531,1449.2276000976562,522.3156890869141,"id_050"
"Drone_049.mp4_t-18.333333.jpg",784.1504516601562,573.0023193359375,822.1504516601562,706.0023193359375,"id_052"
"Drone_049.mp4_t-18.333333.jpg",802.3115234375,574.8900756835938,841.5272102355957,672.9292907714844,"id_053"
"Drone_049.mp4_t-18.333333.jpg",824.0350952148438,561.1384887695312,864.2311744689941,647.4130020141602,"id_054"
"Drone_049.mp4_t-18.333333.jpg",852.1534423828125,530.4185180664062,887.1534385681152,624.4185104370117,"id_055"
"Drone_049.mp4_t-18.333333.jpg",1084.6328125,533.2455444335938,1127.6328125,673.2455444335938,"id_056"
"Drone_049.mp4_t-18.333333.jpg",1110.16845703125,555.31103515625,1159.16845703125,679.31103515625,"id_057"
"Drone_049.mp4_t-18.333333.jpg",1110.80712890625,540.0839233398438,1151.80712890625,662.0839233398438,"id_058"
"Drone_049.mp4_t-18.333333.jpg",1163.729736328125,562.6676635742188,1213.7097358703613,705.4676666259766,"id_059"
"Drone_049.mp4_t-18.333333.jpg",1123.50830078125,531.5354614257812,1177.50830078125,665.5354614257812,"id_060"
"Drone_049.mp4_t-18.333333.jpg",2389.3447265625,367.1706848144531,2443.466323852539,487.3206253051758,"id_061"
"Drone_049.mp4_t-18.333333.jpg",922.039794921875,507.3697204589844,957.7397918701172,681.7897033691406,"id_062"
"Drone_049.mp4_t-18.333333.jpg",935.810302734375,519.5715942382812,977.8102989196777,631.5715866088867,"id_063"
"Drone_049.mp4_t-18.333333.jpg",961.7897338867188,524.5814819335938,1001.3249244689941,622.3790588378906,"id_064"
"Drone_049.mp4_t-18.333333.jpg",970.4443359375,486.81304931640625,1035.7243270874023,658.1730194091797,"id_065"
"Drone_049.mp4_t-18.333333.jpg",407.7947998046875,564.405029296875,460.5648498535156,652.9833297729492,"id_066"
"Drone_049.mp4_t-18.333333.jpg",371.67791748046875,547.3410034179688,412.2535095214844,678.4313812255859,"id_067"
"Drone_049.mp4_t-18.333333.jpg",331.6427307128906,584.0122680664062,386.4293556213379,712.8088836669922,"id_068"
"Drone_049.mp4_t-18.333333.jpg",527.1124877929688,193.06446838378906,590.4523696899414,326.91477966308594,"id_069"
"Drone_049.mp4_t-18.333333.jpg",614.2353515625,164.65130615234375,639.2353515625,243.65130615234375,"id_070"
"Drone_049.mp4_t-18.333333.jpg",634.3858032226562,196.6617889404297,667.7191352844238,294.7010040283203,"id_071"
"Drone_049.mp4_t-18.333333.jpg",3426.41064453125,173.2023162841797,3455.990644454956,236.44231414794922,"id_072"
"Drone_049.mp4_t-18.333333.jpg",639.4036254882812,173.77740478515625,662.8636226654053,254.35739135742188,"id_073"
"Drone_049.mp4_t-18.333333.jpg",647.7787475585938,163.62265014648438,677.5749816894531,257.8171920776367,"id_074"
"Drone_049.mp4_t-18.333333.jpg",3435.08349609375,164.3163299560547,3477.3749237060547,260.4332046508789,"id_075"
"Drone_049.mp4_t-18.333333.jpg",2840.701416015625,133.9612579345703,2886.6014099121094,224.74124908447266,"id_076"
"Drone_049.mp4_t-18.333333.jpg",3107.450927734375,7.263847351074219,3161.450927734375,100.26384735107422,"id_077"
"Drone_049.mp4_t-18.333333.jpg",1448.81689453125,2.657512664794922,1508.1196899414062,58.839107513427734,"id_078"
"Drone_049.mp4_t-18.333333.jpg",3052.822509765625,5.958652496337891,3112.1253051757812,71.50384902954102,"id_079"
"Drone_049.mp4_t-18.166667.jpg",592.6580810546875,1916.8695068359375,672.2486724853516,2072.8670654296875,"id_008"
"Drone_049.mp4_t-18.166667.jpg",1117.5374755859375,1260.630126953125,1182.2433547973633,1419.4536590576172,"id_010"
"Drone_049.mp4_t-18.166667.jpg",247.9420166015625,1404.4080810546875,333.6220016479492,1576.7880554199219,"id_011"
"Drone_049.mp4_t-18.166667.jpg",-24.710107803344727,1491.4931640625,43.28988456726074,1612.493148803711,"id_012"
"Drone_049.mp4_t-18.166667.jpg",812.1695556640625,1227.0264892578125,901.3110198974609,1385.146469116211,"id_017"
"Drone_049.mp4_t-18.166667.jpg",1349.794921875,1560.696533203125,1423.0182647705078,1703.9595947265625,"id_018"
"Drone_049.mp4_t-18.166667.jpg",1209.4769287109375,1478.7763671875,1286.9969177246094,1629.736343383789,"id_019"
"Drone_049.mp4_t-18.166667.jpg",630.0481567382812,1011.771484375,724.0481567382812,1181.771484375,"id_023"
"Drone_049.mp4_t-18.166667.jpg",567.4501953125,918.8759155273438,676.7546081542969,1091.852798461914,"id_024"
"Drone_049.mp4_t-18.166667.jpg",1452.775634765625,847.130859375,1522.775634765625,1000.130859375,"id_026"
"Drone_049.mp4_t-18.166667.jpg",1362.59765625,834.50830078125,1413.59765625,975.50830078125,"id_027"
"Drone_049.mp4_t-18.166667.jpg",1362.5074462890625,866.09814453125,1417.5074462890625,1005.09814453125,"id_028"
"Drone_049.mp4_t-18.166667.jpg",1905.5828857421875,736.8386840820312,1951.6613159179688,838.7994689941406,"id_029"
"Drone_049.mp4_t-18.166667.jpg",554.121337890625,815.7113647460938,607.121337890625,935.7113647460938,"id_030"
"Drone_049.mp4_t-18.166667.jpg",843.0980224609375,728.9622192382812,903.9107856750488,844.9569320678711,"id_031"
"Drone_049.mp4_t-18.166667.jpg",957.576171875,696.52392578125,1024.576171875,789.52392578125,"id_032"
"Drone_049.mp4_t-18.166667.jpg",1096.4537353515625,611.859130859375,1147.391716003418,699.9393844604492,"id_033"
"Drone_049.mp4_t-18.166667.jpg",1105.95703125,663.5822143554688,1123.95703125,715.5822143554688,"id_034"
"Drone_049.mp4_t-18.166667.jpg",1127.5693359375,651.0883178710938,1171.5693321228027,751.0883102416992,"id_035"
"Drone_049.mp4_t-18.166667.jpg",1119.4324951171875,659.6868286132812,1153.0734024047852,751.9590301513672,"id_036"
"Drone_049.mp4_t-18.166667.jpg",1140.7943115234375,693.2669067382812,1177.7943077087402,762.2668991088867,"id_037"
"Drone_049.mp4_t-18.166667.jpg",1160.2501220703125,641.4280395507812,1191.2501220703125,752.4280395507812,"id_038"
"Drone_049.mp4_t-18.166667.jpg",745.7274780273438,571.1978759765625,785.7274742126465,687.197868347168,"id_039"
"Drone_049.mp4_t-18.166667.jpg",802.3744506835938,608.8491821289062,914.5744476318359,710.8491821289062,"id_040"
"Drone_049.mp4_t-18.166667.jpg",782.532958984375,377.0606384277344,840.795352935791,469.6562271118164,"id_041"
"Drone_049.mp4_t-18.166667.jpg",754.2781372070312,355.4874267578125,788.6113319396973,479.2949981689453,"id_042"
"Drone_049.mp4_t-18.166667.jpg",872.1759033203125,620.7156372070312,904.1759033203125,684.7156372070312,"id_043"
"Drone_049.mp4_t-18.166667.jpg",905.0861474844935,542.6470588235294,949.2036800384524,672.5408630371094,"id_044"
"Drone_049.mp4_t-18.166667.jpg",943.390625,611.7756958007812,974.7811508178711,665.8972930908203,"id_045"
"Drone_049.mp4_t-18.166667.jpg",978.760986328125,559.99658203125,1068.760986328125,677.99658203125,"id_046"
"Drone_049.mp4_t-18.166667.jpg",1055.6090087890625,520.52294921875,1106.6090087890625,671.4829406738281,"id_047"
"Drone_049.mp4_t-18.166667.jpg",3121.518310546875,481.2763366699219,3175.6191062927246,611.3263244628906,"id_048"
"Drone_049.mp4_t-18.166667.jpg",2367.318603515625,376.88250732421875,2423.318603515625,502.88250732421875,"id_049"
"Drone_049.mp4_t-18.166667.jpg",1364.1329345703125,386.2403869628906,1446.4858703613281,520.5541076660156,"id_050"
"Drone_049.mp4_t-18.166667.jpg",795.9273681640625,569.4641723632812,833.667366027832,702.0641632080078,"id_052"
"Drone_049.mp4_t-18.166667.jpg",813.5595092773438,569.7429809570312,853.5595092773438,669.7429809570312,"id_053"
"Drone_049.mp4_t-18.166667.jpg",835.0858154296875,555.5831298828125,876.0858154296875,643.5831298828125,"id_054"
"Drone_049.mp4_t-18.166667.jpg",863.5911865234375,526.4365844726562,898.2711868286133,620.2765808105469,"id_055"
"Drone_049.mp4_t-18.166667.jpg",1094.9659423828125,528.9213256835938,1137.6223373413086,669.3753204345703,"id_056"
"Drone_049.mp4_t-18.166667.jpg",1120.1668701171875,550.8026123046875,1169.1268692016602,675.2426071166992,"id_057"
"Drone_049.mp4_t-18.166667.jpg",1121.1331787109375,535.6804809570312,1162.1331787109375,657.6804809570312,"id_058"
"Drone_049.mp4_t-18.166667.jpg",1175.1986083984375,558.494873046875,1224.1986083984375,698.494873046875,"id_059"
"Drone_049.mp4_t-18.166667.jpg",1133.8070068359375,526.2509765625,1187.8070068359375,660.2509765625,"id_060"
"Drone_049.mp4_t-18.166667.jpg",2395.88818359375,368.9540710449219,2445.88818359375,479.9540710449219,"id_061"
"Drone_049.mp4_t-18.166667.jpg",931.688720703125,504.77435302734375,967.0623168945312,675.3999328613281,"id_062"
"Drone_049.mp4_t-18.166667.jpg",946.4283447265625,515.0640258789062,988.4283447265625,627.0640258789062,"id_063"
"Drone_049.mp4_t-18.166667.jpg",973.63232421875,521.6050415039062,1011.867618560791,615.7226867675781,"id_064"
"Drone_049.mp4_t-18.166667.jpg",981.6823120117188,483.906005859375,1045.6823120117188,651.906005859375,"id_065"
"Drone_049.mp4_t-18.166667.jpg",418.8939208984375,552.1990966796875,474.8939208984375,646.1990966796875,"id_066"
"Drone_049.mp4_t-18.166667.jpg",385.7205810546875,541.7459106445312,424.72057723999023,667.7458953857422,"id_067"
"Drone_049.mp4_t-18.166667.jpg",344.9930725097656,573.9937133789062,402.2150688171387,708.2053070068359,"id_068"
"Drone_049.mp4_t-18.166667.jpg",543.6616821289062,202.62338256835938,596.6028594970703,314.3880920410156,"id_069"
"Drone_049.mp4_t-18.166667.jpg",627.427734375,161.71791076660156,652.427734375,240.71791076660156,"id_070"
"Drone_049.mp4_t-18.166667.jpg",646.368896484375,193.9835205078125,680.702091217041,293.86190032958984,"id_071"
"Drone_049.mp4_t-18.166667.jpg",3427.44287109375,169.38453674316406,3456.44287109375,231.38453674316406,"id_072"
"Drone_049.mp4_t-18.166667.jpg",651.59033203125,171.71194458007812,674.3214054107666,250.72948455810547,"id_073"
"Drone_049.mp4_t-18.166667.jpg",660.3792114257812,159.7716522216797,690.9792041778564,257.6916275024414,"id_074"
"Drone_049.mp4_t-18.166667.jpg",3435.3310546875,159.07025146484375,3479.1910552978516,259.0302505493164,"id_075"
"Drone_049.mp4_t-18.166667.jpg",2843.126953125,129.8617401123047,2888.006950378418,218.60173797607422,"id_076"
"Drone_049.mp4_t-18.166667.jpg",3107.578369140625,4.181522369384766,3161.6791648864746,96.7771110534668,"id_077"
"Drone_049.mp4_t-18.166667.jpg",1447.0015869140625,1.3453655242919922,1503.864330291748,55.26693153381348,"id_078"
"Drone_049.mp4_t-18.166667.jpg",3054.4931640625,4.1480865478515625,3111.715160369873,67.61248016357422,"id_079"
"Drone_049.mp4_t-18.5.jpg",540.0523071289062,1907.541748046875,639.5222091674805,2101.508056640625,"id_008"
"Drone_049.mp4_t-18.5.jpg",1112.026611328125,1279.0213623046875,1174.5025825500488,1431.8471984863281,"id_010"
"Drone_049.mp4_t-18.5.jpg",204.05636596679688,1425.442138671875,290.0563659667969,1597.442138671875,"id_011"
"Drone_049.mp4_t-18.5.jpg",774.3938598632812,1252.4498291015625,861.6487655639648,1407.351791381836,"id_017"
"Drone_049.mp4_t-18.5.jpg",1339.6741943359375,1595.88134765625,1414.1341857910156,1741.7413330078125,"id_018"
"Drone_049.mp4_t-18.5.jpg",1193.7261962890625,1518.5751953125,1265.786117553711,1658.0758209228516,"id_019"
"Drone_049.mp4_t-18.5.jpg",597.6446533203125,1024.6829833984375,693.5246429443359,1198.0829620361328,"id_023"
"Drone_049.mp4_t-18.5.jpg",536.3168334960938,932.4064331054688,645.3168182373047,1105.4064178466797,"id_024"
"Drone_049.mp4_t-18.5.jpg",1429.48291015625,860.8651733398438,1499.48291015625,1013.8651733398438,"id_026"
"Drone_049.mp4_t-18.5.jpg",1337.014404296875,847.5443115234375,1389.0343856811523,991.3642578125,"id_027"
"Drone_049.mp4_t-18.5.jpg",1338.8807373046875,879.37841796875,1394.9807357788086,1021.1584167480469,"id_028"
"Drone_049.mp4_t-18.5.jpg",1887.404052734375,745.7880249023438,1934.324047088623,849.828010559082,"id_029"
"Drone_049.mp4_t-18.5.jpg",524.0947265625,825.7906494140625,579.2359199523926,950.6386413574219,"id_030"
"Drone_049.mp4_t-18.5.jpg",827.8974609375,737.1754150390625,886.528751373291,848.6709823608398,"id_031"
"Drone_049.mp4_t-18.5.jpg",940.3756713867188,708.3458862304688,1008.7156600952148,803.2058715820312,"id_032"
"Drone_049.mp4_t-18.5.jpg",1075.8189697265625,621.6654663085938,1125.8189697265625,707.9399795532227,"id_033"
"Drone_049.mp4_t-18.5.jpg",1083.3114013671875,673.746826171875,1101.3114013671875,725.746826171875,"id_034"
"Drone_049.mp4_t-18.5.jpg",1105.83837890625,662.7691040039062,1148.97562789917,760.8083114624023,"id_035"
"Drone_049.mp4_t-18.5.jpg",1097.7529296875,670.8634033203125,1131.0862617492676,761.0594787597656,"id_036"
"Drone_049.mp4_t-18.5.jpg",1118.37255859375,703.5418090820312,1155.3725509643555,772.5417938232422,"id_037"
"Drone_049.mp4_t-18.5.jpg",1136.77197265625,650.5637817382812,1168.3919715881348,763.7837829589844,"id_038"
"Drone_049.mp4_t-18.5.jpg",723.19189453125,580.3308715820312,763.19189453125,696.3308715820312,"id_039"
"Drone_049.mp4_t-18.5.jpg",778.5286865234375,615.5886840820312,897.3839569091797,723.8318786621094,"id_040"
"Drone_049.mp4_t-18.5.jpg",777.5704956054688,376.4527893066406,836.7304878234863,471.3127746582031,"id_041"
"Drone_049.mp4_t-18.5.jpg",749.1835327148438,357.083984375,783.1835327148438,481.083984375,"id_042"
"Drone_049.mp4_t-18.5.jpg",849.7548828125,630.7706298828125,881.1274280548096,693.5157203674316,"id_043"
"Drone_049.mp4_t-18.5.jpg",884.6233520507812,549.3633422851562,929.5033493041992,681.9633331298828,"id_044"
"Drone_049.mp4_t-18.5.jpg",920.9832153320312,621.6738891601562,951.3753681182861,674.6150588989258,"id_045"
"Drone_049.mp4_t-18.5.jpg",957.5849609375,568.916748046875,1047.5849609375,686.916748046875,"id_046"
"Drone_049.mp4_t-18.5.jpg",1034.2894287109375,528.9779052734375,1085.289421081543,679.9778900146484,"id_047"
"Drone_049.mp4_t-18.5.jpg",3109.37744140625,492,3163.3774375915527,621.9999847412109,"id_048"
"Drone_049.mp4_t-18.5.jpg",2360.712890625,381.246826171875,2416.712890625,507.246826171875,"id_049"
"Drone_049.mp4_t-18.5.jpg",1375.5885009765625,394.3244323730469,1457.588493347168,528.3244171142578,"id_050"
"Drone_049.mp4_t-18.5.jpg",772.2488403320312,578.0387573242188,810.2488403320312,711.0387573242188,"id_052"
"Drone_049.mp4_t-18.5.jpg",791.5897827148438,579.323974609375,830.8054695129395,677.3631896972656,"id_053"
"Drone_049.mp4_t-18.5.jpg",812.1106567382812,563.9285278320312,853.1106567382812,651.9285278320312,"id_054"
"Drone_049.mp4_t-18.5.jpg",839.374267578125,534.22802734375,875.0742645263672,630.1080169677734,"id_055"
"Drone_049.mp4_t-18.5.jpg",1074.49658203125,538.02734375,1117.49658203125,678.02734375,"id_056"
"Drone_049.mp4_t-18.5.jpg",1099.7425537109375,560.520751953125,1148.7425537109375,684.520751953125,"id_057"
"Drone_049.mp4_t-18.5.jpg",1101.221435546875,545.1571044921875,1142.2214317321777,667.157096862793,"id_058"
"Drone_049.mp4_t-18.5.jpg",1153.7747802734375,568.67041015625,1202.7747802734375,708.67041015625,"id_059"
"Drone_049.mp4_t-18.5.jpg",1113.02734375,536.9331665039062,1167.02734375,670.9331665039062,"id_060"
"Drone_049.mp4_t-18.5.jpg",2385.587158203125,368.2882995605469,2440.791187286377,490.8412399291992,"id_061"
"Drone_049.mp4_t-18.5.jpg",910.7025756835938,511.4969482421875,946.4025650024414,685.9169006347656,"id_062"
"Drone_049.mp4_t-18.5.jpg",924.7306518554688,523.6519775390625,966.7306480407715,635.651969909668,"id_063"
"Drone_049.mp4_t-18.5.jpg",951.7720947265625,529.9756469726562,989.7720832824707,623.9756164550781,"id_064"
"Drone_049.mp4_t-18.5.jpg",958.7311401367188,491.5045166015625,1024.0111236572266,662.8644714355469,"id_065"
"Drone_049.mp4_t-18.5.jpg",394.2673034667969,570.2005004882812,449.16926193237305,662.3573608398438,"id_066"
"Drone_049.mp4_t-18.5.jpg",360.63397216796875,556.8154907226562,401.2095642089844,687.9058685302734,"id_067"
"Drone_049.mp4_t-18.5.jpg",318.34771728515625,593.384765625,372.06008529663086,719.6559448242188,"id_068"
"Drone_049.mp4_t-18.5.jpg",495.98644161421544,200.28000416475186,554.502692224567,323.93698658662686,"id_069"
"Drone_049.mp4_t-18.5.jpg",604.2186889648438,171.55487060546875,627.7767486572266,245.9983367919922,"id_070"
"Drone_049.mp4_t-18.5.jpg",621.9806518554688,198.65516662597656,657.3542442321777,302.6951446533203,"id_071"
"Drone_049.mp4_t-18.5.jpg",3426.84423828125,178.5050811767578,3455.84423828125,240.5050811767578,"id_072"
"Drone_049.mp4_t-18.5.jpg",629.085693359375,179.9228515625,652.0856914520264,258.92284393310547,"id_073"
"Drone_049.mp4_t-18.5.jpg",635.8674926757812,165.8123779296875,666.867488861084,263.81236267089844,"id_074"
"Drone_049.mp4_t-18.5.jpg",3435.2265625,168.26593017578125,3478.36381149292,266.30513763427734,"id_075"
"Drone_049.mp4_t-18.5.jpg",2839.006103515625,138.8561553955078,2885.8240928649902,231.4517364501953,"id_076"
"Drone_049.mp4_t-18.5.jpg",3107.0693359375,10.293960571289062,3161.0693359375,103.29396057128906,"id_077"
"Drone_049.mp4_t-18.5.jpg",1452.8267822265625,2.0121994018554688,1510.9667739868164,57.092193603515625,"id_078"
"Drone_049.mp4_t-18.5.jpg",3051.904052734375,6.3266448974609375,3113.6026725769043,74.51985168457031,"id_079"
"Drone_049.mp4_t-18.666667.jpg",515.7103271484375,1916.737548828125,614.7103271484375,2110.737548828125,"id_008"
"Drone_049.mp4_t-18.666667.jpg",1105.231201171875,1286.2764892578125,1168.4711990356445,1442.3364868164062,"id_010"
"Drone_049.mp4_t-18.666667.jpg",183.96951293945312,1438.845458984375,269.9695129394531,1610.845458984375,"id_011"
"Drone_049.mp4_t-18.666667.jpg",750.7225952148438,1260.2080078125,841.2373886108398,1421.4700012207031,"id_017"
"Drone_049.mp4_t-18.666667.jpg",1333.026123046875,1610.0115966796875,1408.506118774414,1758.9315948486328,"id_018"
"Drone_049.mp4_t-18.666667.jpg",1184.6510009765625,1535.7589111328125,1259.5597839355469,1681.4148864746094,"id_019"
"Drone_049.mp4_t-18.666667.jpg",581.30029296875,1036.325927734375,675.4179382324219,1205.9337768554688,"id_023"
"Drone_049.mp4_t-18.666667.jpg",520.1788940429688,939.3172607421875,631.3588943481445,1115.7772521972656,"id_024"
"Drone_049.mp4_t-18.666667.jpg",1416.7613525390625,865.996337890625,1491.0459060668945,1028.3611450195312,"id_026"
"Drone_049.mp4_t-18.666667.jpg",1326.741455078125,855.693115234375,1378.741455078125,999.693115234375,"id_027"
"Drone_049.mp4_t-18.666667.jpg",1326.9534912109375,887.7852172851562,1382.9534912109375,1029.7852172851562,"id_028"
"Drone_049.mp4_t-18.666667.jpg",1878.37646484375,748.302001953125,1926.3164596557617,854.3819885253906,"id_029"
"Drone_049.mp4_t-18.666667.jpg",508.681884765625,832.7422485351562,563.681884765625,957.7422485351562,"id_030"
"Drone_049.mp4_t-18.666667.jpg",819.278076171875,742.4569091796875,878.278076171875,853.4569091796875,"id_031"
"Drone_049.mp4_t-18.666667.jpg",932.7063598632812,715.0265502929688,1000.7063598632812,810.0265502929688,"id_032"
"Drone_049.mp4_t-18.666667.jpg",1065.4913330078125,627.1096801757812,1115.4913330078125,713.1096801757812,"id_033"
"Drone_049.mp4_t-18.666667.jpg",1072.620361328125,679.0125732421875,1090.620361328125,731.0125732421875,"id_034"
"Drone_049.mp4_t-18.666667.jpg",1095.3756103515625,668.5625,1138.3756103515625,766.5625,"id_035"
"Drone_049.mp4_t-18.666667.jpg",1087.482177734375,676.223388671875,1120.482177734375,766.223388671875,"id_036"
"Drone_049.mp4_t-18.666667.jpg",1106.512939453125,709.4055786132812,1144.2529335021973,779.7855682373047,"id_037"
"Drone_049.mp4_t-18.666667.jpg",1123.79296875,655.8869018554688,1156.4329681396484,771.1468963623047,"id_038"
"Drone_049.mp4_t-18.666667.jpg",711.8386840820312,585.9155883789062,751.8386840820312,701.9155883789062,"id_039"
"Drone_049.mp4_t-18.666667.jpg",763.3145751953125,617.0145874023438,894.7001647949219,736.2552871704102,"id_040"
"Drone_049.mp4_t-18.666667.jpg",772.208251953125,374.646484375,834.8195190429688,475.4612350463867,"id_041"
"Drone_049.mp4_t-18.666667.jpg",746.2288818359375,360.3626708984375,779.5622138977051,481.9312973022461,"id_042"
"Drone_049.mp4_t-18.666667.jpg",838.3801879882812,635.9141845703125,870.6325798034668,701.4593734741211,"id_043"
"Drone_049.mp4_t-18.666667.jpg",874.5609130859375,553.5013427734375,919.5609130859375,686.5013427734375,"id_044"
"Drone_049.mp4_t-18.666667.jpg",908.96240234375,626.492431640625,939.5623989105225,680.5524253845215,"id_045"
"Drone_049.mp4_t-18.666667.jpg",947.5747680664062,573.9458618164062,1037.5747680664062,691.9458618164062,"id_046"
"Drone_049.mp4_t-18.666667.jpg",1022.3575439453125,532.2778930664062,1074.3775367736816,686.2978668212891,"id_047"
"Drone_049.mp4_t-18.666667.jpg",3104.52490234375,496.9644775390625,3160.7064895629883,632.2164459228516,"id_048"
"Drone_049.mp4_t-18.666667.jpg",2358.177490234375,382.72442626953125,2415.2974815368652,511.2444152832031,"id_049"
