image,xmin,ymin,xmax,ymax,label
Drone_023.mp4_t-30.666667.jpg,2082.7567195037905,1532.8952205882354,2140.9786354238454,1641.4246323529412,stand
Drone_005.mp4_t-154.5.jpg,227.96833773087076,1836.822977725674,314.089709762533,1927.983587338804,walk
Drone_005.mp4_t-98.jpg,236.53997378768025,717.4825174825174,301.96592398427265,798.5139860139859,walk
Drone_023.mp4_t-29.5.jpg,2043.059958649208,1411.1305147058822,2088.0496209510684,1495.8363970588234,stand
Drone_005.mp4_t-94.166667.jpg,3276.330275229358,1941.451048951049,3394.6002621231983,2107.604895104895,riding
Drone_005.mp4_t-105.833333.jpg,802.9551451187335,1682.3563892145369,965.065963060686,1758.323563892145,riding
Drone_005.mp4_t-51.333333.jpg,2908.607068607069,140.98522167487684,2975.1351351351354,258.02955665024626,walk
Drone_023.mp4_t-50.5.jpg,3723.55616815989,926.71875,3816.1819434872505,1035.248161764706,walk
Drone_005.mp4_t-106.jpg,390.0791556728233,385.84994138335287,455.9366754617415,449.1559202813599,walk
Drone_023.mp4_t-89.833333.jpg,2461.199172984149,593.1893382352941,2516.774638180565,688.4834558823529,walk
Drone_005.mp4_t-64.jpg,859.5426195426197,707.170566502463,944.6985446985448,778.9932266009852,stand
Drone_023.mp4_t-3.833333.jpg,3001.0751206064783,2064.954044117647,3085.761543762922,2144.3658088235293,stand
Drone_005.mp4_t-98.666667.jpg,20.131061598951508,677.6748251748252,90.58977719528178,753.1993006993007,walk
Drone_031.mp4_t-124.333333.jpg,733.4508625234301,1887.480010986328,785.2746456185566,1956.600054931641,stand
Drone_005.mp4_t-87.833333.jpg,375.43307086614175,220.85180863477245,463.6220472440945,316.6277712952159,walk
Drone_005.mp4_t-96.666667.jpg,732.267365661861,642.43006993007,797.6933158584534,722.9895104895105,walk
Drone_005.mp4_t-93.166667.jpg,747.3656618610747,1332.2202797202797,820.340760157274,1410.2622377622376,walk
Drone_023.mp4_t-89.166667.jpg,2254.776016540317,111.42463235294116,2323.583735354928,209.3658088235294,walk
Drone_005.mp4_t-89.833333.jpg,3419.7640891218875,1578.9335664335665,3515.3866317169072,1740.0524475524476,riding
Drone_023.mp4_t-46.666667.jpg,2095.988973121985,291.4246323529412,2135.685733976568,405.24816176470586,stand
Drone_023.mp4_t-53.166667.jpg,3580.647829083391,8.189338235294118,3649.455547898002,100.83639705882352,stand
Drone_005.mp4_t-95.333333.jpg,792.6605504587156,523.6363636363635,890.7994757536043,627.3251748251747,walk
Drone_005.mp4_t-58.833333.jpg,2083.659043659045,1391.231527093595,2168.81496881497,1494.5597290640387,walk
Drone_005.mp4_t-105.166667.jpg,3396.728232189974,1492.4384525205155,3601.8997361477577,1588.6635404454864,riding
Drone_031.mp4_t-80.666667.jpg,1574.148166588566,421.5599670410156,1709.4657919400188,582.8400329589844,riding
Drone_005.mp4_t-102.833333.jpg,621.4002642007925,235.2992957746479,710.1717305151915,329.1021126760564,stand
Drone_023.mp4_t-91.5.jpg,2926.97450034459,1551.4246323529412,3003.721571330117,1630.8363970588236,walk
Drone_023.mp4_t-24.5.jpg,1812.818745692626,1257.6011029411764,1860.4548587181257,1389.9540441176468,walk
Drone_005.mp4_t-38.5.jpg,2780.873180873189,2011.0344827586205,2866.0291060291142,2120.0985221674878,walk
Drone_005.mp4_t-131.5.jpg,1106.9129287598946,568.1711606096131,1182.9023746701848,656.799531066823,stand
Drone_031.mp4_t-118.jpg,508.8809527296157,914.0400329589844,612.5286287488285,1078.1999450683593,walk
Drone_005.mp4_t-112.5.jpg,1481.7941952506596,385.84994138335287,1565.382585751979,590.9613130128956,riding
Drone_023.mp4_t-59.333333.jpg,1852.515506547209,219.95404411764704,1910.737422467264,362.8952205882353,walk
Drone_005.mp4_t-106.5.jpg,45.59366754617415,1353.1652989449003,151.9788918205805,1413.939038686987,walk
Drone_005.mp4_t-83.5.jpg,350.23622047244095,765.2625437572929,461.1023622047244,876.1610268378063,walk
Drone_023.mp4_t-92.833333.jpg,3191.619572708477,1929.954044117647,3265.720192970365,2019.954044117647,walk
Drone_005.mp4_t-17.666667.jpg,2102.2869022869027,279.31034482758616,2224.698544698545,409.655172413793,walk
Drone_031.mp4_t-474.833333.jpg,2253.6157890112463,1671.480010986328,2311.197794634489,1755.0000549316403,walk
Drone_031.mp4_t-28.833333.jpg,3319.909706546276,603.7048192771084,3393.5891647855533,712.1385542168674,stand
Drone_031.mp4_t-33.333333.jpg,2247.85767631209,1703.1599670410158,2360.1424115510777,1835.6399230957036,riding
Drone_005.mp4_t-95.333333.jpg,299.44954128440367,1599.0734265734266,400.1048492791612,1672.0804195804196,walk
Drone_023.mp4_t-36.jpg,2974.6106133700896,87.60110294117646,3040.771881461061,193.48345588235293,stand
Drone_005.mp4_t-79.833333.jpg,405.6692913385827,1750.7467911318554,519.0551181102362,1838.961493582264,walk
Drone_005.mp4_t-122.833333.jpg,633.245382585752,1672.2274325908556,747.2295514511874,1831.7584994138333,riding
Drone_005.mp4_t-98.666667.jpg,933.577981651376,30.681818181818183,1021.651376146789,111.24125874125876,walk
Drone_005.mp4_t-100.666667.jpg,770.0131061598952,539.2132867132867,918.4796854521626,632.3601398601398,riding
Drone_005.mp4_t-91.666667.jpg,3439.895150720839,894.1783216783216,3540.5504587155965,1060.3321678321677,riding
Drone_005.mp4_t-98.166667.jpg,1441.8872870249018,247.1853146853147,1575.2555701179556,370.5419580419581,riding
Drone_023.mp4_t-57.333333.jpg,1749.303928325293,389.3658088235294,1810.1722949689872,492.60110294117646,walk
Drone_005.mp4_t-58.333333.jpg,3196.008316008317,718.2266009852217,3278.50311850312,840.1754926108374,walk
Drone_023.mp4_t-89.jpg,3014.307374224673,32.012867647058826,3080.4686423156445,119.3658088235294,stand
Drone_005.mp4_t-83.jpg,196.53543307086613,654.3640606767794,325.0393700787401,777.8646441073512,walk
Drone_023.mp4_t-57.666667.jpg,1415.8511371467955,1374.0716911764705,1487.305306685045,1461.424632352941,walk
Drone_031.mp4_t-470.833333.jpg,1021.3608906396438,2120.759967041016,1096.2175638472352,2160.0000000000005,walk
Drone_005.mp4_t-100.833333.jpg,392.5557011795544,1551.241258741259,561.1533420707733,1704.8076923076922,riding
Drone_023.mp4_t-54.666667.jpg,1648.738800827016,651.4246323529411,1696.3749138525156,744.0716911764705,walk
Drone_023.mp4_t-6.666667.jpg,3543.597518952447,2022.6011029411764,3625.637491385252,2080.8363970588234,stand
Drone_023.mp4_t-60.jpg,1280.8821502412131,2004.0716911764705,1344.396967608546,2096.71875,stand
Drone_005.mp4_t-107.jpg,858.6807387862798,1451.9226260257913,952.401055408971,1522.8253223915592,walk
Drone_023.mp4_t-19.jpg,1701.6678152997931,1972.3069852941176,1767.8290833907652,2088.777573529412,walk
Drone_005.mp4_t-90.jpg,3276.330275229358,939.493006993007,3376.9855832241155,1125.7867132867134,riding
Drone_005.mp4_t-110.jpg,435.6728232189974,2133.094958968347,509.12928759894464,2160.0,walk
Drone_023.mp4_t-15.5.jpg,3548.8904203997245,1998.777573529412,3654.74844934528,2086.1305147058824,stand
Drone_023.mp4_t-28.333333.jpg,2101.2818745692625,1704.954044117647,2154.21088904204,1816.1305147058824,stand
Drone_005.mp4_t-99.jpg,213.89252948885976,403.2692307692308,281.8348623853211,483.82867132867136,walk
Drone_023.mp4_t-44.166667.jpg,1749.303928325293,847.3069852941176,1818.111647139904,987.6011029411764,walk
Drone_005.mp4_t-121.jpg,752.2955145118734,808.7338804220399,823.2189973614777,902.4267291910904,walk
Drone_005.mp4_t-87.333333.jpg,3716.535433070866,457.7712952158693,3814.803149606299,644.2823803967328,riding
Drone_023.mp4_t-9.5.jpg,2103.9283252929017,1260.248161764706,2151.564438318401,1342.3069852941176,walk
Drone_005.mp4_t-99.333333.jpg,455.4652686762778,86.06643356643357,538.5058977719528,166.62587412587413,walk
Drone_005.mp4_t-99.jpg,1824.3774574049803,113.75874125874124,1920.0,315.1573426573426,riding
Drone_005.mp4_t-153.5.jpg,1071.4511873350923,246.5767878077374,1127.1767810026388,340.2696365767878,walk
Drone_005.mp4_t-151.166667.jpg,1334.8812664907653,226.31887456037515,1441.2664907651715,302.2860492379836,walk
Drone_031.mp4_t-123.833333.jpg,592.3749048149016,1708.9200988769533,652.8359667877226,1766.5200988769532,stand
Drone_005.mp4_t-94.166667.jpg,1421.7562254259503,279.9125874125874,1504.7968545216254,360.472027972028,walk
Drone_023.mp4_t-40.666667.jpg,3009.014472777395,683.1893382352941,3056.6505858028945,736.1305147058824,sit
Drone_005.mp4_t-53.666667.jpg,2807.4844074844104,1393.8916256157636,2889.979209979213,1494.5597290640394,walk
Drone_023.mp4_t-55.5.jpg,3591.2336319779465,16.13051470588235,3654.74844934528,90.24816176470588,stand
Drone_023.mp4_t-46.833333.jpg,1836.636802205376,185.5422794117647,1873.68711233632,280.83639705882354,walk
Drone_031.mp4_t-15.166667.jpg,1744.015127108716,2045.880010986328,1836.1462482427369,2160.0,stand
Drone_023.mp4_t-31.666667.jpg,2183.321847002068,1614.954044117647,2236.2508614748454,1697.0128676470588,stand
Drone_031.mp4_t-285.5.jpg,1277.6007497656983,1179.719989013672,1392.7647610121835,1277.6400329589846,riding
Drone_023.mp4_t-6.333333.jpg,3527.7188146106137,2041.1305147058824,3625.637491385252,2117.895220588235,stand
Drone_005.mp4_t-106.666667.jpg,671.2401055408972,910.0234466588512,739.6306068601584,988.5228604923798,walk
Drone_031.mp4_t-294.666667.jpg,1202.7441863870663,626.0400329589844,1268.9635807169634,726.8400329589844,riding
Drone_005.mp4_t-105.jpg,291.2928759894459,527.6553341148887,359.6833773087071,588.4290738569754,walk
Drone_005.mp4_t-94.333333.jpg,853.0537352555701,1173.618881118881,948.6762778505898,1261.730769230769,walk
Drone_005.mp4_t-65.833333.jpg,715.8419958419967,1547.761699507389,800.9979209979218,1619.5843596059112,stand
Drone_005.mp4_t-94.833333.jpg,759.9475753604194,1231.520979020979,850.5373525557011,1324.667832167832,walk
Drone_005.mp4_t-155.jpg,1149.9736147757258,596.0257913247362,1200.633245382586,656.799531066823,walk
Drone_023.mp4_t-64.5.jpg,1654.0317022742936,1149.0716911764705,1749.3039283252929,1225.8363970588234,sit
Drone_005.mp4_t-37.166667.jpg,2786.19542619543,1372.195197044335,2871.351351351356,1479.0147783251232,walk
Drone_031.mp4_t-10.jpg,2098.144329896907,2106.359967041016,2239.220287605436,2160.0,stand
Drone_005.mp4_t-152.666667.jpg,453.4036939313984,1051.8288393903867,529.3931398416887,1148.0539273153574,walk
Drone_023.mp4_t-32.833333.jpg,857.4500344589939,1675.8363970588234,965.9545141281876,1773.7775735294117,walk
Drone_005.mp4_t-93.666667.jpg,842.9882044560944,531.6608391608391,918.4796854521626,614.7377622377622,walk
Drone_031.mp4_t-290.666667.jpg,1959.9476481958764,358.2,2000.2548764058108,421.5599670410156,walk
Drone_005.mp4_t-126.jpg,1256.358839050132,1588.6635404454864,1345.0131926121371,1755.791324736225,riding
Drone_005.mp4_t-89.666667.jpg,890.7994757536043,1317.1153846153843,971.3237221494104,1425.3671328671328,walk
Drone_005.mp4_t-102.5.jpg,114.1347424042272,1044.031690140845,220.66050198150597,1117.5528169014085,stand
Drone_031.mp4_t-481.666667.jpg,2247.85767631209,1780.9200988769533,2305.439681935333,1861.559967041016,walk
Drone_023.mp4_t-23.166667.jpg,1230.5995864920744,74.3658088235294,1317.932460372157,233.1893382352941,riding
Drone_023.mp4_t-89.5.jpg,3022.2467263955896,119.3658088235294,3098.993797381117,209.3658088235294,stand
Drone_005.mp4_t-96.5.jpg,709.6199213630407,342.84965034965035,780.078636959371,430.96153846153845,walk
Drone_005.mp4_t-89.666667.jpg,3432.346002621232,602.1503496503497,3550.615989515072,765.7867132867133,riding
Drone_005.mp4_t-94.833333.jpg,639.1612057667104,539.2132867132867,719.6854521625164,667.6048951048951,walk
Drone_005.mp4_t-29.333333.jpg,2631.850311850312,0.0,2714.345114345115,66.08682266009852,walk
Drone_023.mp4_t-56.833333.jpg,1484.658855961406,1185.8823529411764,1545.5272226051002,1286.7187499999998,stand
Drone_005.mp4_t-95.166667.jpg,654.259501965924,1115.7167832167831,742.3328964613368,1181.1713286713286,walk
Drone_023.mp4_t-58.666667.jpg,1990.13094417643,926.71875,2064.2315644383184,1053.7775735294117,stand
Drone_023.mp4_t-0.833333.jpg,2228.3115093039287,646.1305147058823,2286.533425223984,736.1305147058823,walk
Drone_005.mp4_t-109.jpg,1205.6992084432718,1882.403282532239,1294.3535620052771,2044.466588511137,riding
Drone_023.mp4_t-31.666667.jpg,1156.4989662301862,1556.71875,1254.4176430048244,1667.8952205882354,walk
Drone_005.mp4_t-94.333333.jpg,518.3748361730013,1495.8566433566434,601.4154652686763,1581.451048951049,walk
Drone_005.mp4_t-153.666667.jpg,914.406332453826,269.36694021101994,977.7308707124012,340.26963657678783,walk
Drone_023.mp4_t-44.666667.jpg,3662.687801516196,151.13051470588235,3712.970365265335,222.6011029411765,sit
Drone_005.mp4_t-96.666667.jpg,1683.46002621232,556.8356643356643,1741.3368283093057,622.2902097902098,stand
Drone_005.mp4_t-108.166667.jpg,197.57255936675463,2034.337631887456,278.62796833773086,2105.240328253224,walk
Drone_005.mp4_t-122.5.jpg,802.9551451187335,1497.5029308323562,873.8786279683377,1578.5345838218052,walk
Drone_031.mp4_t-281.166667.jpg,534.7928991916589,78.83997802734375,592.3749048149016,171.0,walk
Drone_005.mp4_t-151.833333.jpg,658.5751978891822,758.0890973036342,747.2295514511875,821.3950762016412,walk
Drone_023.mp4_t-55.666667.jpg,3678.566505858029,145.83639705882354,3715.6168159889735,217.30698529411765,walk
Drone_005.mp4_t-82.5.jpg,1468.976377952756,1975.0641773628936,1567.244094488189,2053.197199533256,sit
Drone_005.mp4_t-102.5.jpg,497.1202113606341,1107.411971830986,626.4729194187582,1241.7781690140846,riding
Drone_023.mp4_t-17.jpg,2027.1812543073745,1501.1305147058822,2082.7567195037905,1607.0128676470586,stand
Drone_023.mp4_t-47.jpg,1762.5361819434877,161.71875,1815.465196416265,283.4834558823529,walk
Drone_031.mp4_t-28.333333.jpg,2512.0149953139644,1936.439923095703,2642.294326968135,2077.2,riding
Drone_005.mp4_t-91.833333.jpg,3754.442988204456,1767.7447552447552,3840.0,1926.3461538461536,riding
Drone_005.mp4_t-98.5.jpg,156.01572739187418,763.2692307692308,234.02359108781127,846.3461538461539,walk
Drone_023.mp4_t-45.5.jpg,1757.2432804962095,63.77757352941176,1823.4045485871811,180.24816176470588,walk
Drone_031.mp4_t-7.666667.jpg,2616.382380506092,1893.2399230957035,2855.347791705717,2138.039923095703,sit
Drone_005.mp4_t-149.166667.jpg,3358.733509234829,1244.279015240328,3475.2506596306075,1381.0199296600233,riding
Drone_023.mp4_t-63.5.jpg,1796.9400413507926,767.8952205882352,1897.5051688490696,839.3658088235294,sit
Drone_005.mp4_t-99.166667.jpg,213.89252948885976,579.493006993007,306.9986893840105,652.5,walk
Drone_023.mp4_t-54.666667.jpg,3578.001378359752,8.189338235294118,3657.394900068918,132.60110294117646,stand
Drone_031.mp4_t-122.833333.jpg,393.7169414831303,1386.3599670410156,436.9034457005623,1446.8399230957032,stand
Drone_031.mp4_t-472.833333.jpg,1731.059044048735,1890.359967041016,1798.7178567244614,1969.2,walk
Drone_005.mp4_t-93.5.jpg,3470.091743119266,1583.9685314685314,3563.1979030144166,1745.0874125874125,riding
Drone_005.mp4_t-99.833333.jpg,407.65399737876805,514.0384615384615,488.17824377457407,587.0454545454545,stand
Drone_005.mp4_t-107.333333.jpg,420.4749340369393,856.8464243845252,511.6622691292876,937.8780773739742,walk
Drone_023.mp4_t-17.166667.jpg,2127.7463818056517,1503.7775735294117,2199.2005513439008,1591.1305147058822,walk
Drone_005.mp4_t-134.jpg,762.4274406332454,1538.0187573270807,825.7519788918206,1606.3892145369284,stand
Drone_023.mp4_t-54.166667.jpg,1688.435561681599,651.4246323529411,1757.2432804962095,754.6599264705882,walk
Drone_005.mp4_t-107.jpg,73.45646437994723,1543.0832356389217,146.91292875989447,1613.9859320046894,walk
Drone_023.mp4_t-48.jpg,1746.657477601654,206.71875,1810.172294968987,325.83639705882354,walk
Drone_023.mp4_t-79.166667.jpg,2551.1784975878704,1853.189338235294,2638.5113714679533,1914.0716911764707,sit
Drone_005.mp4_t-102.jpg,606.1822985468956,197.2711267605634,682.2721268163804,286.0035211267606,stand
Drone_005.mp4_t-99.jpg,65.4259501965924,607.1853146853147,148.46657929226737,680.1923076923076,walk
Drone_005.mp4_t-107.833333.jpg,476.2005277044855,1272.1336459554514,547.1240105540898,1335.4396248534583,walk
Drone_005.mp4_t-106.833333.jpg,362.2163588390501,1226.553341148886,428.0738786279684,1294.9237983587338,walk
Drone_031.mp4_t-121.166667.jpg,258.3993161316777,899.6400329589846,367.0852858481725,1000.8,stand
Drone_005.mp4_t-120.jpg,1038.5224274406332,0.0,1129.7097625329816,69.3200468933177,walk
Drone_005.mp4_t-120.166667.jpg,906.8073878627968,416.2368112543962,970.131926121372,484.6072684642438,walk
Drone_031.mp4_t-116.jpg,235.36642601921275,283.3199890136719,350.5304372656982,424.4399780273437,walk
Drone_005.mp4_t-96.5.jpg,417.71952817824376,879.0734265734266,513.3420707732635,949.5629370629372,walk
Drone_031.mp4_t-297.166667.jpg,1283.3590821227742,1109.8800109863282,1372.6111469072166,1184.7599670410157,riding
Drone_005.mp4_t-94.5.jpg,1119.7903014416777,252.22027972027973,1200.3145478374838,322.70979020979024,walk
Drone_005.mp4_t-19.166667.jpg,2770.2286902286905,425.20012315270935,2884.656964656965,571.9211822660099,walk
Drone_005.mp4_t-108.333333.jpg,516.7282321899736,1474.7127784290738,592.7176781002638,1543.0832356389217,walk
Drone_023.mp4_t-58.333333.jpg,3667.9807029634735,561.4246323529412,3726.202618883528,632.8952205882354,stand
Drone_023.mp4_t-58.166667.jpg,2019.2419021364576,839.3658088235294,2093.3425223983463,929.3658088235294,stand
Drone_005.mp4_t-101.166667.jpg,915.9633027522935,325.22727272727275,993.9711664482307,483.82867132867136,riding
Drone_023.mp4_t-79.166667.jpg,2596.168159889731,1871.71875,2686.147484493453,1967.0128676470588,sit
Drone_005.mp4_t-149.5.jpg,3384.0633245382587,1429.1324736225088,3510.712401055409,1583.599062133646,riding
Drone_023.mp4_t-17.166667.jpg,2024.5348035837355,1514.3658088235293,2088.0496209510684,1617.6011029411764,stand
Drone_005.mp4_t-116.5.jpg,3211.820580474934,1320.2461899179366,3297.9419525065964,1512.696365767878,riding
Drone_005.mp4_t-154.5.jpg,1494.4591029023748,735.2989449003517,1555.250659630607,813.7983587338804,walk
Drone_005.mp4_t-59.166667.jpg,2850.0623700623714,1457.3183497536943,2929.8960498960523,1566.79802955665,walk
Drone_005.mp4_t-108.jpg,397.6781002638523,1682.3563892145369,463.53562005277047,1753.2590855803048,walk
Drone_005.mp4_t-78.666667.jpg,22.677165354330707,971.9369894982495,88.18897637795276,1052.590431738623,sit
Drone_023.mp4_t-38.833333.jpg,3609.7587870434186,98.18933823529412,3689.1523087525848,193.48345588235293,stand
Drone_023.mp4_t-59.333333.jpg,1672.556857339766,1212.6011029411764,1741.3645761543764,1337.0128676470588,walk
Drone_031.mp4_t-284.666667.jpg,963.7788850164012,1190.5200439453126,1064.5472850281162,1299.9600219726565,riding
Drone_005.mp4_t-103.833333.jpg,529.3931398416887,884.7010550996482,691.5039577836412,978.3939038686988,riding
Drone_005.mp4_t-105.jpg,846.0158311345647,917.620164126612,916.9393139841688,988.5228604923798,stand
Drone_005.mp4_t-90.5.jpg,3246.1336828309304,2001.870629370629,3364.4036697247707,2157.954545454545,riding
Drone_023.mp4_t-63.166667.jpg,3681.212956581668,1808.189338235294,3752.6671261199176,1937.8952205882356,stand
Drone_005.mp4_t-90.166667.jpg,3515.3866317169072,1692.2202797202797,3608.4927916120578,1868.444055944056,riding
Drone_023.mp4_t-22.jpg,1759.8897312198485,1564.6599264705883,1831.343900758098,1694.3658088235295,walk
Drone_031.mp4_t-39.166667.jpg,2299.6813495782567,562.6800109863282,2363.021687558575,692.2800109863282,riding
Drone_023.mp4_t-28.jpg,1823.4045485871811,839.3658088235294,1886.9193659545144,955.8363970588236,walk
Drone_005.mp4_t-112.166667.jpg,1514.722955145119,41.46541617819461,1590.7124010554091,223.78663540445484,riding
Drone_023.mp4_t-44.833333.jpg,1770.475534114404,2.895220588235294,1833.9903514817368,132.60110294117646,walk
Drone_023.mp4_t-25.166667.jpg,1354.9827705031014,2096.71875,1431.7298414886286,2160.0,walk
Drone_031.mp4_t-32.333333.jpg,2548.442437923251,521.2951807228916,2617.7878103837475,629.7289156626506,stand
Drone_005.mp4_t-155.jpg,1058.7862796833774,828.9917936694021,1142.3746701846967,968.2649472450177,riding
Drone_031.mp4_t-118.166667.jpg,543.4301780693534,991.7999450683594,658.5941893158388,1124.280010986328,walk
Drone_023.mp4_t-53.666667.jpg,2064.2315644383184,198.77757352941177,2125.0999310820125,320.5422794117647,stand
Drone_005.mp4_t-99.166667.jpg,1099.659239842726,546.7657342657343,1240.5766710353869,680.1923076923077,riding
Drone_005.mp4_t-100.333333.jpg,251.63826998689385,33.1993006993007,342.2280471821756,128.86363636363637,walk
Drone_005.mp4_t-98.666667.jpg,1572.7391874180869,317.6748251748252,1653.2634338138928,514.0384615384615,riding
Drone_005.mp4_t-104.5.jpg,3779.208443271768,330.14067995310666,3840.0,418.7690504103165,stand
Drone_023.mp4_t-55.5.jpg,2064.2315644383184,288.77757352941177,2119.8070296347346,378.77757352941177,stand
Drone_031.mp4_t-299.jpg,1361.0947018509842,1518.8399230957032,1450.3467666354263,1611.0000549316408,riding
Drone_005.mp4_t-151.333333.jpg,2753.35092348285,2049.5310668229777,2864.8021108179423,2160.0,riding
Drone_031.mp4_t-293.666667.jpg,523.2764541354264,1389.2399230957033,658.5941893158388,1495.8000549316407,riding
Drone_005.mp4_t-105.666667.jpg,3216.88654353562,1770.9847596717468,3414.459102902375,1879.871043376319,riding
Drone_005.mp4_t-91.5.jpg,3563.197903014417,435.9965034965035,3686.500655307995,609.7027972027972,riding
Drone_005.mp4_t-35.5.jpg,2874.0124740124784,1414.7567733990145,2959.168399168402,1523.8208128078816,walk
Drone_005.mp4_t-86.5.jpg,680.3149606299213,652.7887981330222,755.9055118110236,735.0175029171528,walk
Drone_023.mp4_t-85.166667.jpg,648.3804272915231,368.1893382352941,706.6023432115783,452.8952205882353,walk
Drone_023.mp4_t-26.166667.jpg,2027.1812543073745,1604.3658088235293,2090.696071674707,1723.4834558823527,stand
Drone_031.mp4_t-283.333333.jpg,431.1453330014058,1328.7599670410157,517.5183414362699,1432.439923095703,riding
Drone_005.mp4_t-120.666667.jpg,863.7467018469657,669.4607268464243,919.472295514512,737.8311840562719,walk
Drone_023.mp4_t-50.jpg,3689.1523087525848,894.9540441176471,3776.485182632668,1011.4246323529412,walk
Drone_005.mp4_t-92.666667.jpg,98.1389252948886,1100.13986013986,168.59764089121887,1168.1118881118882,walk
Drone_005.mp4_t-91.166667.jpg,3525.452162516383,1933.8986013986012,3646.238532110092,2100.052447552448,riding
Drone_005.mp4_t-93.666667.jpg,3371.9528178243777,1875.9965034965037,3490.222804718218,2032.08041958042,riding
Drone_005.mp4_t-15.833333.jpg,2528.0665280665344,893.7931034482758,2621.2058212058223,1040.0985221674875,stand
Drone_023.mp4_t-88.jpg,2172.736044107512,1437.6011029411764,2215.079255685734,1487.8952205882351,stand
Drone_031.mp4_t-36.5.jpg,2170.1218369259605,44.2799560546875,2239.220287605436,156.60000000000002,riding
Drone_005.mp4_t-92.jpg,931.0615989515072,234.5979020979021,1024.167758846658,320.19230769230774,walk
Drone_005.mp4_t-117.333333.jpg,3282.7440633245387,841.6529894490035,3386.596306068602,1013.8452520515826,riding
Drone_023.mp4_t-44.666667.jpg,1773.1219848380429,818.1893382352941,1820.7580978635424,950.5422794117648,walk
Drone_023.mp4_t-92.jpg,2490.3101309441768,937.3069852941176,2548.532046864232,1048.483455882353,walk
Drone_005.mp4_t-86.666667.jpg,692.9133858267717,697.2112018669778,786.1417322834645,765.2625437572929,walk
Drone_023.mp4_t-18.jpg,2029.8277050310128,1517.0128676470588,2088.0496209510684,1622.8952205882351,stand
Drone_023.mp4_t-55.333333.jpg,3662.687801516196,95.54227941176472,3707.677463818057,167.01286764705884,walk
Drone_005.mp4_t-38.jpg,3084.241164241166,566.6009852216748,3182.702702702705,699.6059113300491,walk
Drone_005.mp4_t-97.833333.jpg,503.2765399737877,715.4370629370629,581.2844036697247,813.6188811188811,walk
Drone_005.mp4_t-108.5.jpg,258.3641160949868,1753.2590855803048,359.6833773087071,1839.3552168815943,walk
Drone_005.mp4_t-113.5.jpg,820.6860158311347,64.25556858147714,894.1424802110819,238.9800703399765,riding
Drone_005.mp4_t-100.jpg,0.0,652.5,85.55701179554391,743.1293706293707,walk
Drone_023.mp4_t-15.166667.jpg,3548.8904203997245,2004.0716911764705,3649.4555478980014,2102.0128676470586,stand
Drone_005.mp4_t-153.666667.jpg,552.1899736147758,1391.1488862837043,620.580474934037,1439.2614302461898,walk
Drone_005.mp4_t-105.833333.jpg,200.10554089709763,679.5896834701055,271.02902374670185,742.8956623681125,walk
Drone_005.mp4_t-98.5.jpg,1006.5530799475754,670.1223776223776,1074.4954128440368,735.5769230769231,stand
Drone_031.mp4_t-25.666667.jpg,3621.188642221181,1631.1599670410158,3768.0224929709466,1806.8399230957032,riding
Drone_005.mp4_t-148.333333.jpg,1015.7255936675464,175.67409144196952,1079.0501319261214,249.1090269636577,walk
Drone_031.mp4_t-279.333333.jpg,195.05908798031865,461.88001098632816,264.15742883083414,545.3999450683594,walk
Drone_005.mp4_t-105.666667.jpg,3655.0923482849607,2019.1441969519344,3829.868073878629,2102.7080890973034,riding
Drone_023.mp4_t-28.5.jpg,2029.8277050310128,1411.1305147058822,2093.3425223983463,1501.1305147058822,stand
Drone_005.mp4_t-110.5.jpg,906.8073878627968,1082.2157092614302,987.8627968337732,1158.182883939039,walk
Drone_005.mp4_t-100.jpg,936.0943643512452,503.96853146853147,1079.5281782437746,612.2202797202797,riding
Drone_005.mp4_t-98.333333.jpg,387.5229357798165,735.5769230769231,468.04718217562254,811.1013986013986,walk
Drone_005.mp4_t-99.333333.jpg,0.0,599.6328671328671,105.68807339449542,672.63986013986,walk
Drone_005.mp4_t-106.166667.jpg,3308.0738786279685,1750.7268464243843,3503.1134564643803,1831.7584994138333,riding
Drone_023.mp4_t-87.166667.jpg,1021.5299793246038,847.3069852941176,1095.630599586492,939.954044117647,walk
Drone_005.mp4_t-146.833333.jpg,3672.823218997362,221.25439624853456,3769.076517150396,385.84994138335287,riding
Drone_005.mp4_t-33.5.jpg,2897.9625779625794,576.825738916256,2983.118503118503,685.8897783251231,walk
Drone_031.mp4_t-29.jpg,2308.318738284911,2057.4000549316406,2420.603693181818,2160.0,riding
Drone_023.mp4_t-12.166667.jpg,3570.062026188836,2057.0128676470586,3697.091660923501,2133.777573529412,stand
Drone_005.mp4_t-152.5.jpg,1481.7941952506596,0.0,1603.377308707124,92.11019929660024,riding
Drone_031.mp4_t-115.166667.jpg,197.9381443298969,75.95996704101563,275.6738738870665,194.03997802734372,walk
Drone_023.mp4_t-41.5.jpg,2074.817367332874,219.95404411764704,2146.2715368711238,339.0716911764705,stand
Drone_023.mp4_t-5.5.jpg,3387.4569262577534,2049.0716911764707,3453.618194348725,2123.189338235294,stand
Drone_005.mp4_t-99.166667.jpg,22.64744429882045,594.5979020979021,105.68807339449542,677.6748251748252,walk
Drone_023.mp4_t-49.166667.jpg,1865.7477601654032,299.3658088235294,1910.737422467264,429.07169117647055,walk
Drone_031.mp4_t-475.333333.jpg,2282.406791822868,1619.6399230957031,2337.1097410965326,1691.6399230957031,walk
